Index Level :,Price
Currency :,USD


Date,SLOVENIA Standard (Large+Mid Cap) None
"Mar 03, 2004",273.166
"Mar 04, 2004",284.124
"Mar 05, 2004",290.542
"Mar 08, 2004",281.149
"Mar 09, 2004",281.847
"Mar 10, 2004",278.978
"Mar 11, 2004",280.356
"Mar 12, 2004",284.578
"Mar 15, 2004",286.354
"Mar 16, 2004",284.031
"Mar 17, 2004",276.664
"Mar 18, 2004",281.761
"Mar 19, 2004",285.360
"Mar 22, 2004",288.632
"Mar 23, 2004",286.841
"Mar 24, 2004",286.698
"Mar 25, 2004",292.405
"Mar 26, 2004",294.157
"Mar 29, 2004",296.689
"Mar 30, 2004",299.306
"Mar 31, 2004",288.066
"Apr 01, 2004",290.908
"Apr 02, 2004",299.022
"Apr 05, 2004",289.877
"Apr 06, 2004",291.320
"Apr 07, 2004",294.760
"Apr 08, 2004",293.411
"Apr 09, 2004",305.068
"Apr 12, 2004",304.175
"Apr 13, 2004",301.094
"Apr 14, 2004",299.770
"Apr 15, 2004",288.941
"Apr 16, 2004",292.742
"Apr 19, 2004",304.313
"Apr 20, 2004",303.265
"Apr 21, 2004",303.265
"Apr 22, 2004",303.817
"Apr 23, 2004",304.507
"Apr 26, 2004",307.942
"Apr 27, 2004",309.222
"Apr 28, 2004",309.491
"Apr 29, 2004",312.494
"Apr 30, 2004",303.230
"May 03, 2004",318.431
"May 04, 2004",322.647
"May 05, 2004",321.812
"May 06, 2004",319.050
"May 07, 2004",316.032
"May 10, 2004",312.165
"May 11, 2004",308.290
"May 12, 2004",309.803
"May 13, 2004",309.397
"May 14, 2004",310.159
"May 17, 2004",308.477
"May 18, 2004",298.497
"May 19, 2004",300.637
"May 20, 2004",284.528
"May 21, 2004",285.103
"May 24, 2004",284.413
"May 25, 2004",287.881
"May 26, 2004",284.503
"May 27, 2004",304.280
"May 28, 2004",301.247
"May 31, 2004",299.186
"Jun 01, 2004",302.083
"Jun 02, 2004",303.186
"Jun 03, 2004",288.306
"Jun 04, 2004",298.509
"Jun 07, 2004",300.756
"Jun 08, 2004",300.374
"Jun 09, 2004",296.035
"Jun 10, 2004",295.807
"Jun 11, 2004",293.795
"Jun 14, 2004",297.973
"Jun 15, 2004",297.424
"Jun 16, 2004",295.612
"Jun 17, 2004",295.386
"Jun 18, 2004",295.264
"Jun 21, 2004",292.928
"Jun 22, 2004",292.806
"Jun 23, 2004",292.840
"Jun 24, 2004",295.669
"Jun 25, 2004",294.692
"Jun 28, 2004",290.168
"Jun 29, 2004",290.888
"Jun 30, 2004",297.551
"Jul 01, 2004",299.436
"Jul 02, 2004",303.199
"Jul 05, 2004",303.626
"Jul 06, 2004",303.305
"Jul 07, 2004",294.348
"Jul 08, 2004",295.764
"Jul 09, 2004",296.555
"Jul 12, 2004",292.347
"Jul 13, 2004",292.522
"Jul 14, 2004",300.038
"Jul 15, 2004",311.614
"Jul 16, 2004",312.295
"Jul 19, 2004",310.755
"Jul 20, 2004",308.999
"Jul 21, 2004",305.878
"Jul 22, 2004",307.661
"Jul 23, 2004",305.312
"Jul 26, 2004",306.516
"Jul 27, 2004",305.214
"Jul 28, 2004",304.569
"Jul 29, 2004",305.147
"Jul 30, 2004",305.368
"Aug 02, 2004",305.579
"Aug 03, 2004",310.538
"Aug 04, 2004",308.692
