Index Level :,Price
Currency :,USD


Date,BULGARIA Standard (Large+Mid Cap) None
"Dec 29, 2006",761.271
"Jan 01, 2007",761.271
"Jan 02, 2007",766.465
"Jan 03, 2007",749.998
"Jan 04, 2007",752.554
"Jan 05, 2007",758.622
"Jan 08, 2007",776.589
"Jan 09, 2007",786.985
"Jan 10, 2007",776.865
"Jan 11, 2007",774.018
"Jan 12, 2007",787.520
"Jan 15, 2007",787.702
"Jan 16, 2007",783.678
"Jan 17, 2007",786.706
"Jan 18, 2007",796.445
"Jan 19, 2007",801.539
"Jan 22, 2007",830.365
"Jan 23, 2007",836.597
"Jan 24, 2007",827.136
"Jan 25, 2007",833.673
"Jan 26, 2007",834.047
"Jan 29, 2007",849.167
"Jan 30, 2007",851.308
"Jan 31, 2007",843.689
"Feb 01, 2007",840.614
"Feb 02, 2007",846.762
"Feb 05, 2007",827.318
"Feb 06, 2007",841.901
"Feb 07, 2007",848.731
"Feb 08, 2007",841.315
"Feb 09, 2007",841.561
"Feb 12, 2007",830.379
"Feb 13, 2007",826.681
"Feb 14, 2007",830.713
"Feb 15, 2007",836.382
"Feb 16, 2007",833.082
"Feb 19, 2007",834.286
"Feb 20, 2007",867.413
"Feb 21, 2007",856.071
"Feb 22, 2007",860.399
"Feb 23, 2007",877.359
"Feb 26, 2007",869.034
"Feb 27, 2007",881.599
"Feb 28, 2007",885.890
"Mar 01, 2007",874.524
"Mar 02, 2007",888.510
"Mar 05, 2007",853.051
"Mar 06, 2007",851.449
"Mar 07, 2007",867.243
"Mar 08, 2007",854.062
"Mar 09, 2007",860.843
"Mar 12, 2007",856.823
"Mar 13, 2007",869.307
"Mar 14, 2007",859.091
"Mar 15, 2007",858.778
"Mar 16, 2007",878.106
"Mar 19, 2007",865.365
"Mar 20, 2007",863.462
"Mar 21, 2007",866.639
"Mar 22, 2007",864.594
"Mar 23, 2007",862.869
"Mar 26, 2007",867.059
"Mar 27, 2007",870.725
"Mar 28, 2007",877.062
"Mar 29, 2007",879.139
"Mar 30, 2007",877.786
"Apr 02, 2007",880.379
"Apr 03, 2007",887.231
"Apr 04, 2007",880.840
"Apr 05, 2007",884.326
"Apr 06, 2007",884.326
"Apr 09, 2007",878.612
"Apr 10, 2007",874.491
"Apr 11, 2007",881.060
"Apr 12, 2007",883.310
"Apr 13, 2007",871.339
"Apr 16, 2007",872.939
"Apr 17, 2007",876.365
"Apr 18, 2007",866.130
"Apr 19, 2007",878.560
"Apr 20, 2007",867.857
"Apr 23, 2007",874.745
"Apr 24, 2007",881.157
"Apr 25, 2007",871.208
"Apr 26, 2007",873.150
"Apr 27, 2007",898.082
"Apr 30, 2007",897.174
"May 01, 2007",893.931
"May 02, 2007",881.272
"May 03, 2007",828.422
"May 04, 2007",829.774
"May 07, 2007",826.700
"May 08, 2007",809.921
"May 09, 2007",825.777
"May 10, 2007",823.217
"May 11, 2007",811.914
"May 14, 2007",821.574
"May 15, 2007",825.520
"May 16, 2007",822.164
"May 17, 2007",811.274
"May 18, 2007",820.963
"May 21, 2007",824.249
"May 22, 2007",827.216
"May 23, 2007",824.843
"May 24, 2007",821.670
"May 25, 2007",822.885
"May 28, 2007",822.885
"May 29, 2007",831.627
"May 30, 2007",822.884
"May 31, 2007",826.735
"Jun 01, 2007",825.315
"Jun 04, 2007",850.768
"Jun 05, 2007",858.528
"Jun 06, 2007",873.857
"Jun 07, 2007",842.798
"Jun 08, 2007",837.763
"Jun 11, 2007",828.788
"Jun 12, 2007",838.908
"Jun 13, 2007",834.190
"Jun 14, 2007",835.996
"Jun 15, 2007",846.251
"Jun 18, 2007",840.178
"Jun 19, 2007",849.583
"Jun 20, 2007",844.010
"Jun 21, 2007",845.959
"Jun 22, 2007",870.574
"Jun 25, 2007",852.671
"Jun 26, 2007",853.640
"Jun 27, 2007",849.453
"Jun 28, 2007",854.142
"Jun 29, 2007",869.107
"Jul 02, 2007",875.860
"Jul 03, 2007",890.057
"Jul 04, 2007",890.925
"Jul 05, 2007",885.341
"Jul 06, 2007",894.364
"Jul 09, 2007",925.250
"Jul 10, 2007",927.549
"Jul 11, 2007",931.686
"Jul 12, 2007",918.834
"Jul 13, 2007",914.935
"Jul 16, 2007",916.578
"Jul 17, 2007",888.879
"Jul 18, 2007",890.448
"Jul 19, 2007",891.234
"Jul 20, 2007",882.658
"Jul 23, 2007",901.829
"Jul 24, 2007",899.168
"Jul 25, 2007",897.077
"Jul 26, 2007",898.299
"Jul 27, 2007",882.806
"Jul 30, 2007",884.772
"Jul 31, 2007",899.273
"Aug 01, 2007",898.589
"Aug 02, 2007",934.326
"Aug 03, 2007",916.024
"Aug 06, 2007",914.061
"Aug 07, 2007",906.670
"Aug 08, 2007",913.347
"Aug 09, 2007",876.518
"Aug 10, 2007",890.944
"Aug 13, 2007",862.446
"Aug 14, 2007",872.714
"Aug 15, 2007",868.340
"Aug 16, 2007",865.107
"Aug 17, 2007",844.705
"Aug 20, 2007",841.947
"Aug 21, 2007",836.358
"Aug 22, 2007",834.248
"Aug 23, 2007",842.980
"Aug 24, 2007",848.011
"Aug 27, 2007",858.272
"Aug 28, 2007",864.470
"Aug 29, 2007",873.474
"Aug 30, 2007",881.120
"Aug 31, 2007",880.123
"Sep 03, 2007",878.776
"Sep 04, 2007",866.712
"Sep 05, 2007",870.153
"Sep 06, 2007",872.833
"Sep 07, 2007",877.502
"Sep 10, 2007",870.214
"Sep 11, 2007",874.664
"Sep 12, 2007",867.364
"Sep 13, 2007",873.618
"Sep 14, 2007",886.762
"Sep 17, 2007",887.259
"Sep 18, 2007",884.992
"Sep 19, 2007",905.402
"Sep 20, 2007",916.340
"Sep 21, 2007",934.109
"Sep 24, 2007",933.862
"Sep 25, 2007",934.239
"Sep 26, 2007",934.705
"Sep 27, 2007",944.033
"Sep 28, 2007",964.521
"Oct 01, 2007",972.622
"Oct 02, 2007",987.281
"Oct 03, 2007",999.910
"Oct 04, 2007","1,006.203"
"Oct 05, 2007","1,001.596"
"Oct 08, 2007",969.001
"Oct 09, 2007",978.465
"Oct 10, 2007",980.278
"Oct 11, 2007",968.282
"Oct 12, 2007",979.654
"Oct 15, 2007",979.266
"Oct 16, 2007",971.002
"Oct 17, 2007",953.138
"Oct 18, 2007",984.500
"Oct 19, 2007",981.901
"Oct 22, 2007",962.810
"Oct 23, 2007",961.859
"Oct 24, 2007",966.573
"Oct 25, 2007",981.908
"Oct 26, 2007",985.288
"Oct 29, 2007",990.333
"Oct 30, 2007","1,005.150"
"Oct 31, 2007","1,018.109"
"Nov 01, 2007","1,007.736"
"Nov 02, 2007","1,001.077"
"Nov 05, 2007",985.729
"Nov 06, 2007",998.387
"Nov 07, 2007","1,008.475"
"Nov 08, 2007",999.743
"Nov 09, 2007",988.175
"Nov 12, 2007",967.080
"Nov 13, 2007",959.802
"Nov 14, 2007",988.058
"Nov 15, 2007",964.402
"Nov 16, 2007",975.740
"Nov 19, 2007",975.370
"Nov 20, 2007",963.752
"Nov 21, 2007",960.592
"Nov 22, 2007",944.174
"Nov 23, 2007",918.301
"Nov 26, 2007",946.394
"Nov 27, 2007",937.890
"Nov 28, 2007",951.355
"Nov 29, 2007",973.076
"Nov 30, 2007","1,000.000"
"Dec 03, 2007",978.252
