Index Level :,Price
Currency :,USD


Date,AUSTRIA Standard (Large+Mid Cap) None
"Dec 19, 2003","1,121.853"
"Dec 22, 2003","1,133.284"
"Dec 23, 2003","1,141.894"
"Dec 24, 2003","1,145.112"
"Dec 25, 2003","1,145.112"
"Dec 26, 2003","1,144.652"
"Dec 29, 2003","1,148.268"
"Dec 30, 2003","1,150.868"
"Dec 31, 2003","1,158.491"
"Jan 01, 2004","1,158.491"
"Jan 02, 2004","1,174.245"
"Jan 05, 2004","1,205.350"
"Jan 06, 2004","1,212.580"
"Jan 07, 2004","1,216.627"
"Jan 08, 2004","1,234.842"
"Jan 09, 2004","1,243.453"
"Jan 12, 2004","1,237.910"
"Jan 13, 2004","1,247.899"
"Jan 14, 2004","1,256.592"
"Jan 15, 2004","1,262.833"
"Jan 16, 2004","1,251.340"
"Jan 19, 2004","1,251.179"
"Jan 20, 2004","1,253.980"
"Jan 21, 2004","1,268.372"
"Jan 22, 2004","1,299.906"
"Jan 23, 2004","1,288.960"
"Jan 26, 2004","1,274.401"
"Jan 27, 2004","1,293.112"
"Jan 28, 2004","1,296.884"
"Jan 29, 2004","1,257.809"
"Jan 30, 2004","1,260.194"
"Feb 02, 2004","1,281.776"
"Feb 03, 2004","1,288.142"
"Feb 04, 2004","1,292.491"
"Feb 05, 2004","1,293.142"
"Feb 06, 2004","1,303.581"
"Feb 09, 2004","1,311.139"
"Feb 10, 2004","1,317.543"
"Feb 11, 2004","1,323.587"
"Feb 12, 2004","1,337.919"
"Feb 13, 2004","1,350.363"
"Feb 16, 2004","1,349.748"
"Feb 17, 2004","1,343.362"
"Feb 18, 2004","1,342.234"
"Feb 19, 2004","1,328.407"
"Feb 20, 2004","1,315.360"
"Feb 23, 2004","1,315.364"
"Feb 24, 2004","1,313.193"
"Feb 25, 2004","1,305.406"
"Feb 26, 2004","1,302.702"
"Feb 27, 2004","1,291.461"
"Mar 01, 2004","1,300.135"
"Mar 02, 2004","1,299.109"
"Mar 03, 2004","1,289.177"
"Mar 04, 2004","1,315.416"
"Mar 05, 2004","1,337.529"
"Mar 08, 2004","1,343.869"
"Mar 09, 2004","1,338.940"
