Index Level :,Price
Currency :,USD


Date,CZECH REPUBLIC Standard (Large+Mid Cap) None
"Dec 12, 2003",154.713
"Dec 15, 2003",156.326
"Dec 16, 2003",155.007
"Dec 17, 2003",154.073
"Dec 18, 2003",157.876
"Dec 19, 2003",157.574
"Dec 22, 2003",159.683
"Dec 23, 2003",160.211
"Dec 24, 2003",160.281
"Dec 25, 2003",160.281
"Dec 26, 2003",160.020
"Dec 29, 2003",162.838
"Dec 30, 2003",164.086
"Dec 31, 2003",166.384
"Jan 01, 2004",166.384
"Jan 02, 2004",166.471
"Jan 05, 2004",168.003
"Jan 06, 2004",171.724
"Jan 07, 2004",171.223
"Jan 08, 2004",169.101
"Jan 09, 2004",168.694
"Jan 12, 2004",168.382
"Jan 13, 2004",170.436
"Jan 14, 2004",169.967
"Jan 15, 2004",168.279
"Jan 16, 2004",166.073
"Jan 19, 2004",167.096
"Jan 20, 2004",168.026
"Jan 21, 2004",168.358
"Jan 22, 2004",170.672
"Jan 23, 2004",170.235
"Jan 26, 2004",167.456
"Jan 27, 2004",167.638
"Jan 28, 2004",166.638
"Jan 29, 2004",164.299
"Jan 30, 2004",165.194
"Feb 02, 2004",167.166
"Feb 03, 2004",170.095
"Feb 04, 2004",172.280
"Feb 05, 2004",173.904
"Feb 06, 2004",177.492
"Feb 09, 2004",178.934
"Feb 10, 2004",181.048
"Feb 11, 2004",185.417
"Feb 12, 2004",192.544
"Feb 13, 2004",189.848
"Feb 16, 2004",188.251
"Feb 17, 2004",188.072
"Feb 18, 2004",188.954
"Feb 19, 2004",187.009
"Feb 20, 2004",186.153
"Feb 23, 2004",185.933
"Feb 24, 2004",186.582
"Feb 25, 2004",189.580
"Feb 26, 2004",188.673
"Feb 27, 2004",192.186
"Mar 01, 2004",194.944
"Mar 02, 2004",189.218
"Mar 03, 2004",186.245
"Mar 04, 2004",188.182
"Mar 05, 2004",195.490
"Mar 08, 2004",199.492
"Mar 09, 2004",199.731
"Mar 10, 2004",192.687
"Mar 11, 2004",189.873
"Mar 12, 2004",189.338
"Mar 15, 2004",188.956
"Mar 16, 2004",189.351
"Mar 17, 2004",189.549
"Mar 18, 2004",194.755
"Mar 19, 2004",195.010
"Mar 22, 2004",193.698
"Mar 23, 2004",193.696
"Mar 24, 2004",194.148
"Mar 25, 2004",195.425
"Mar 26, 2004",193.374
"Mar 29, 2004",193.526
"Mar 30, 2004",197.302
"Mar 31, 2004",199.669
"Apr 01, 2004",201.556
"Apr 02, 2004",200.358
"Apr 05, 2004",201.530
"Apr 06, 2004",201.252
"Apr 07, 2004",204.864
"Apr 08, 2004",206.289
"Apr 09, 2004",205.492
"Apr 12, 2004",205.672
"Apr 13, 2004",206.565
"Apr 14, 2004",201.172
"Apr 15, 2004",200.714
"Apr 16, 2004",199.512
"Apr 19, 2004",200.276
"Apr 20, 2004",202.205
"Apr 21, 2004",200.669
"Apr 22, 2004",196.752
"Apr 23, 2004",197.432
"Apr 26, 2004",196.052
"Apr 27, 2004",198.942
"Apr 28, 2004",198.666
"Apr 29, 2004",198.976
"Apr 30, 2004",193.234
"May 03, 2004",192.902
"May 04, 2004",189.842
"May 05, 2004",189.258
"May 06, 2004",188.906
"May 07, 2004",181.561
"May 10, 2004",173.622
"May 11, 2004",179.250
"May 12, 2004",180.623
"May 13, 2004",176.060
"May 14, 2004",177.045
"May 17, 2004",177.572
"May 18, 2004",178.791
"May 19, 2004",182.575
"May 20, 2004",180.912
"May 21, 2004",182.673
"May 24, 2004",181.781
"May 25, 2004",183.855
"May 26, 2004",185.107
"May 27, 2004",189.147
"May 28, 2004",190.821
"May 31, 2004",191.224
"Jun 01, 2004",192.105
"Jun 02, 2004",195.114
"Jun 03, 2004",196.051
"Jun 04, 2004",195.509
"Jun 07, 2004",199.455
"Jun 08, 2004",197.182
"Jun 09, 2004",191.427
"Jun 10, 2004",191.036
"Jun 11, 2004",189.067
"Jun 14, 2004",189.419
"Jun 15, 2004",188.241
"Jun 16, 2004",186.555
"Jun 17, 2004",191.292
"Jun 18, 2004",192.735
"Jun 21, 2004",189.948
"Jun 22, 2004",189.575
"Jun 23, 2004",192.848
"Jun 24, 2004",195.378
"Jun 25, 2004",193.707
"Jun 28, 2004",190.354
"Jun 29, 2004",190.303
"Jun 30, 2004",190.519
"Jul 01, 2004",191.997
"Jul 02, 2004",192.691
"Jul 05, 2004",192.147
"Jul 06, 2004",192.328
"Jul 07, 2004",192.649
"Jul 08, 2004",191.623
"Jul 09, 2004",189.765
"Jul 12, 2004",191.039
"Jul 13, 2004",192.352
"Jul 14, 2004",193.110
"Jul 15, 2004",190.186
"Jul 16, 2004",193.606
"Jul 19, 2004",194.699
"Jul 20, 2004",192.043
"Jul 21, 2004",187.765
"Jul 22, 2004",186.559
"Jul 23, 2004",186.732
"Jul 26, 2004",186.976
"Jul 27, 2004",186.239
"Jul 28, 2004",184.521
"Jul 29, 2004",188.190
"Jul 30, 2004",186.782
"Aug 02, 2004",186.147
"Aug 03, 2004",186.905
"Aug 04, 2004",187.385
"Aug 05, 2004",189.373
"Aug 06, 2004",191.876
"Aug 09, 2004",192.003
"Aug 10, 2004",195.426
"Aug 11, 2004",191.470
"Aug 12, 2004",190.930
"Aug 13, 2004",194.244
"Aug 16, 2004",195.195
"Aug 17, 2004",195.092
"Aug 18, 2004",193.883
"Aug 19, 2004",194.423
"Aug 20, 2004",193.306
"Aug 23, 2004",192.903
"Aug 24, 2004",192.682
"Aug 25, 2004",191.063
"Aug 26, 2004",190.492
"Aug 27, 2004",190.557
"Aug 30, 2004",191.044
"Aug 31, 2004",195.309
"Sep 01, 2004",197.760
"Sep 02, 2004",197.853
"Sep 03, 2004",196.385
"Sep 06, 2004",201.170
"Sep 07, 2004",199.779
"Sep 08, 2004",202.638
"Sep 09, 2004",203.510
"Sep 10, 2004",206.835
"Sep 13, 2004",209.094
"Sep 14, 2004",211.658
"Sep 15, 2004",211.697
"Sep 16, 2004",210.821
"Sep 17, 2004",211.241
"Sep 20, 2004",207.339
"Sep 21, 2004",209.158
"Sep 22, 2004",209.481
"Sep 23, 2004",206.750
"Sep 24, 2004",206.865
"Sep 27, 2004",207.038
"Sep 28, 2004",207.176
"Sep 29, 2004",214.951
"Sep 30, 2004",216.747
"Oct 01, 2004",215.568
"Oct 04, 2004",210.801
"Oct 05, 2004",214.596
"Oct 06, 2004",215.258
"Oct 07, 2004",219.879
"Oct 08, 2004",220.263
"Oct 11, 2004",225.974
"Oct 12, 2004",223.908
"Oct 13, 2004",222.803
"Oct 14, 2004",222.948
"Oct 15, 2004",223.094
"Oct 18, 2004",221.152
"Oct 19, 2004",227.540
"Oct 20, 2004",229.573
"Oct 21, 2004",230.671
"Oct 22, 2004",228.528
