Index Level :,Price
Currency :,USD


Date,INDONESIA Standard (Large+Mid Cap) None
"Dec 07, 2004",237.785
"Dec 08, 2004",235.121
"Dec 09, 2004",231.205
"Dec 10, 2004",223.725
"Dec 13, 2004",220.216
"Dec 14, 2004",215.355
"Dec 15, 2004",221.643
"Dec 16, 2004",226.809
"Dec 17, 2004",230.884
"Dec 20, 2004",228.736
"Dec 21, 2004",230.132
"Dec 22, 2004",232.142
"Dec 23, 2004",232.698
"Dec 24, 2004",233.200
"Dec 27, 2004",234.952
"Dec 28, 2004",235.568
"Dec 29, 2004",236.491
"Dec 30, 2004",234.141
"Dec 31, 2004",235.339
"Jan 03, 2005",235.603
"Jan 04, 2005",240.173
"Jan 05, 2005",239.109
"Jan 06, 2005",243.620
"Jan 07, 2005",244.991
"Jan 10, 2005",240.016
"Jan 11, 2005",237.764
"Jan 12, 2005",238.624
"Jan 13, 2005",244.540
"Jan 14, 2005",244.080
"Jan 17, 2005",246.493
"Jan 18, 2005",243.524
"Jan 19, 2005",245.696
"Jan 20, 2005",247.579
"Jan 21, 2005",247.796
"Jan 24, 2005",246.528
"Jan 25, 2005",244.902
"Jan 26, 2005",248.141
"Jan 27, 2005",249.520
"Jan 28, 2005",250.013
"Jan 31, 2005",248.784
"Feb 01, 2005",248.311
"Feb 02, 2005",249.783
"Feb 03, 2005",248.003
"Feb 04, 2005",248.594
"Feb 07, 2005",245.897
"Feb 08, 2005",242.091
"Feb 09, 2005",242.091
"Feb 10, 2005",242.091
"Feb 11, 2005",243.935
"Feb 14, 2005",246.399
"Feb 15, 2005",251.537
"Feb 16, 2005",252.123
"Feb 17, 2005",254.155
"Feb 18, 2005",256.973
"Feb 21, 2005",255.888
"Feb 22, 2005",258.827
"Feb 23, 2005",259.745
"Feb 24, 2005",259.472
"Feb 25, 2005",253.292
"Feb 28, 2005",250.743
"Mar 01, 2005",254.951
"Mar 02, 2005",250.909
"Mar 03, 2005",253.252
"Mar 04, 2005",254.301
"Mar 07, 2005",255.873
"Mar 08, 2005",257.113
"Mar 09, 2005",258.636
"Mar 10, 2005",254.537
"Mar 11, 2005",254.537
"Mar 14, 2005",258.810
"Mar 15, 2005",258.718
"Mar 16, 2005",263.470
"Mar 17, 2005",262.379
"Mar 18, 2005",263.262
"Mar 21, 2005",263.308
"Mar 22, 2005",264.155
"Mar 23, 2005",261.995
"Mar 24, 2005",255.697
"Mar 25, 2005",255.697
"Mar 28, 2005",252.469
"Mar 29, 2005",244.536
"Mar 30, 2005",243.526
"Mar 31, 2005",247.896
"Apr 01, 2005",252.148
"Apr 04, 2005",253.908
"Apr 05, 2005",252.672
"Apr 06, 2005",253.602
"Apr 07, 2005",255.046
"Apr 08, 2005",253.551
"Apr 11, 2005",253.260
"Apr 12, 2005",253.568
"Apr 13, 2005",255.159
"Apr 14, 2005",252.662
"Apr 15, 2005",249.686
"Apr 18, 2005",241.075
"Apr 19, 2005",241.780
"Apr 20, 2005",244.348
"Apr 21, 2005",237.616
"Apr 22, 2005",237.616
"Apr 25, 2005",230.561
"Apr 26, 2005",234.754
"Apr 27, 2005",237.548
"Apr 28, 2005",237.924
"Apr 29, 2005",236.404
"May 02, 2005",236.383
"May 03, 2005",237.099
"May 04, 2005",241.842
"May 05, 2005",241.779
"May 06, 2005",247.417
"May 09, 2005",250.886
"May 10, 2005",250.248
"May 11, 2005",246.208
"May 12, 2005",247.251
"May 13, 2005",246.236
"May 16, 2005",243.217
"May 17, 2005",242.194
"May 18, 2005",239.995
"May 19, 2005",243.367
"May 20, 2005",244.593
"May 23, 2005",243.683
"May 24, 2005",243.645
"May 25, 2005",244.310
"May 26, 2005",245.866
"May 27, 2005",247.529
"May 30, 2005",248.502
"May 31, 2005",252.753
"Jun 01, 2005",251.445
"Jun 02, 2005",254.734
"Jun 03, 2005",254.387
"Jun 06, 2005",255.387
"Jun 07, 2005",255.006
"Jun 08, 2005",253.551
"Jun 09, 2005",252.559
"Jun 10, 2005",253.261
"Jun 13, 2005",254.676
"Jun 14, 2005",256.747
"Jun 15, 2005",260.504
"Jun 16, 2005",262.072
"Jun 17, 2005",266.268
"Jun 20, 2005",266.737
"Jun 21, 2005",262.887
"Jun 22, 2005",262.513
"Jun 23, 2005",263.075
"Jun 24, 2005",263.642
"Jun 27, 2005",258.904
"Jun 28, 2005",260.379
"Jun 29, 2005",259.671
"Jun 30, 2005",256.737
"Jul 01, 2005",262.268
"Jul 04, 2005",259.882
"Jul 05, 2005",257.135
"Jul 06, 2005",256.173
"Jul 07, 2005",253.278
"Jul 08, 2005",253.026
"Jul 11, 2005",258.035
"Jul 12, 2005",259.403
"Jul 13, 2005",259.305
"Jul 14, 2005",259.724
"Jul 15, 2005",259.627
"Jul 18, 2005",257.712
"Jul 19, 2005",257.896
"Jul 20, 2005",259.917
