Index Level :,Price
Currency :,USD


Date,IRELAND Standard (Large+Mid Cap) None
"Mar 24, 2004",306.116
"Mar 25, 2004",310.856
"Mar 26, 2004",307.239
"Mar 29, 2004",308.245
"Mar 30, 2004",308.878
"Mar 31, 2004",311.168
"Apr 01, 2004",316.275
"Apr 02, 2004",316.923
"Apr 05, 2004",314.210
"Apr 06, 2004",318.798
"Apr 07, 2004",323.013
"Apr 08, 2004",318.195
"Apr 09, 2004",318.195
"Apr 12, 2004",317.301
"Apr 13, 2004",315.505
"Apr 14, 2004",314.042
"Apr 15, 2004",312.706
"Apr 16, 2004",313.980
"Apr 19, 2004",316.285
"Apr 20, 2004",317.454
"Apr 21, 2004",314.554
"Apr 22, 2004",318.469
"Apr 23, 2004",322.720
"Apr 26, 2004",322.485
"Apr 27, 2004",322.970
"Apr 28, 2004",316.476
"Apr 29, 2004",318.843
"Apr 30, 2004",313.438
"May 03, 2004",312.575
"May 04, 2004",314.916
"May 05, 2004",312.937
"May 06, 2004",310.950
"May 07, 2004",310.014
"May 10, 2004",298.348
"May 11, 2004",302.797
"May 12, 2004",300.328
"May 13, 2004",304.295
"May 14, 2004",302.737
"May 17, 2004",306.039
"May 18, 2004",307.086
"May 19, 2004",312.375
"May 20, 2004",304.178
"May 21, 2004",307.197
"May 24, 2004",305.491
"May 25, 2004",307.810
"May 26, 2004",312.780
"May 27, 2004",317.398
"May 28, 2004",313.034
"May 31, 2004",316.079
"Jun 01, 2004",316.901
"Jun 02, 2004",319.512
"Jun 03, 2004",320.633
"Jun 04, 2004",323.058
"Jun 07, 2004",324.880
"Jun 08, 2004",324.937
"Jun 09, 2004",318.745
"Jun 10, 2004",318.473
"Jun 11, 2004",317.152
"Jun 14, 2004",315.893
"Jun 15, 2004",317.300
"Jun 16, 2004",315.488
"Jun 17, 2004",317.189
"Jun 18, 2004",320.532
"Jun 21, 2004",318.757
"Jun 22, 2004",321.282
"Jun 23, 2004",321.490
"Jun 24, 2004",324.347
"Jun 25, 2004",323.555
"Jun 28, 2004",330.628
"Jun 29, 2004",328.551
"Jun 30, 2004",331.270
"Jul 01, 2004",328.824
"Jul 02, 2004",333.180
"Jul 05, 2004",330.461
"Jul 06, 2004",329.912
"Jul 07, 2004",333.888
"Jul 08, 2004",336.636
"Jul 09, 2004",336.608
"Jul 12, 2004",336.503
"Jul 13, 2004",332.288
"Jul 14, 2004",334.391
"Jul 15, 2004",332.505
"Jul 16, 2004",334.817
"Jul 19, 2004",334.151
"Jul 20, 2004",330.900
"Jul 21, 2004",330.779
"Jul 22, 2004",323.251
"Jul 23, 2004",321.142
"Jul 26, 2004",322.642
"Jul 27, 2004",314.220
"Jul 28, 2004",317.757
"Jul 29, 2004",320.359
"Jul 30, 2004",321.404
"Aug 02, 2004",322.115
"Aug 03, 2004",323.449
"Aug 04, 2004",320.821
"Aug 05, 2004",321.528
"Aug 06, 2004",318.759
"Aug 09, 2004",316.552
"Aug 10, 2004",316.899
"Aug 11, 2004",319.772
"Aug 12, 2004",324.625
"Aug 13, 2004",325.824
"Aug 16, 2004",328.912
"Aug 17, 2004",331.906
"Aug 18, 2004",327.615
"Aug 19, 2004",331.050
"Aug 20, 2004",330.163
"Aug 23, 2004",328.834
"Aug 24, 2004",326.872
"Aug 25, 2004",325.730
"Aug 26, 2004",329.515
"Aug 27, 2004",329.856
"Aug 30, 2004",329.605
"Aug 31, 2004",331.461
"Sep 01, 2004",338.478
"Sep 02, 2004",337.136
"Sep 03, 2004",335.551
"Sep 06, 2004",336.529
"Sep 07, 2004",339.269
"Sep 08, 2004",340.589
"Sep 09, 2004",340.529
"Sep 10, 2004",343.327
"Sep 13, 2004",342.505
"Sep 14, 2004",346.089
"Sep 15, 2004",343.098
"Sep 16, 2004",342.647
"Sep 17, 2004",345.686
"Sep 20, 2004",345.227
"Sep 21, 2004",348.984
"Sep 22, 2004",347.478
"Sep 23, 2004",345.752
"Sep 24, 2004",344.271
"Sep 27, 2004",344.399
"Sep 28, 2004",345.199
"Sep 29, 2004",347.521
"Sep 30, 2004",347.088
"Oct 01, 2004",347.245
"Oct 04, 2004",347.840
"Oct 05, 2004",349.637
"Oct 06, 2004",348.264
"Oct 07, 2004",346.347
"Oct 08, 2004",346.843
"Oct 11, 2004",347.378
"Oct 12, 2004",344.301
"Oct 13, 2004",341.687
"Oct 14, 2004",343.114
"Oct 15, 2004",344.425
"Oct 18, 2004",346.310
"Oct 19, 2004",348.673
"Oct 20, 2004",348.657
"Oct 21, 2004",349.855
"Oct 22, 2004",355.793
"Oct 25, 2004",356.949
"Oct 26, 2004",356.833
"Oct 27, 2004",359.710
"Oct 28, 2004",363.306
"Oct 29, 2004",358.874
"Nov 01, 2004",362.658
"Nov 02, 2004",362.950
"Nov 03, 2004",369.092
"Nov 04, 2004",369.197
"Nov 05, 2004",375.848
"Nov 08, 2004",380.019
"Nov 09, 2004",380.071
"Nov 10, 2004",382.375
"Nov 11, 2004",381.766
"Nov 12, 2004",386.612
"Nov 15, 2004",394.076
"Nov 16, 2004",389.097
"Nov 17, 2004",391.413
"Nov 18, 2004",390.080
"Nov 19, 2004",387.466
"Nov 22, 2004",387.200
"Nov 23, 2004",388.243
"Nov 24, 2004",389.508
"Nov 25, 2004",389.980
"Nov 26, 2004",389.677
"Nov 29, 2004",393.438
"Nov 30, 2004",387.821
"Dec 01, 2004",392.039
"Dec 02, 2004",394.493
"Dec 03, 2004",399.382
"Dec 06, 2004",400.215
"Dec 07, 2004",396.894
"Dec 08, 2004",393.657
"Dec 09, 2004",394.318
"Dec 10, 2004",395.695
"Dec 13, 2004",399.194
"Dec 14, 2004",400.694
"Dec 15, 2004",405.136
"Dec 16, 2004",402.149
"Dec 17, 2004",400.308
"Dec 20, 2004",403.244
"Dec 21, 2004",400.373
"Dec 22, 2004",402.606
"Dec 23, 2004",404.890
"Dec 24, 2004",405.940
"Dec 27, 2004",408.473
"Dec 28, 2004",407.889
"Dec 29, 2004",411.777
"Dec 30, 2004",413.507
"Dec 31, 2004",412.601
"Jan 03, 2005",408.609
"Jan 04, 2005",410.079
"Jan 05, 2005",406.776
"Jan 06, 2005",405.541
"Jan 07, 2005",405.056
"Jan 10, 2005",409.103
"Jan 11, 2005",409.443
"Jan 12, 2005",415.281
"Jan 13, 2005",414.407
"Jan 14, 2005",409.798
"Jan 17, 2005",413.969
"Jan 18, 2005",411.774
"Jan 19, 2005",414.332
"Jan 20, 2005",410.992
"Jan 21, 2005",409.481
"Jan 24, 2005",408.131
"Jan 25, 2005",407.499
"Jan 26, 2005",410.502
"Jan 27, 2005",410.718
"Jan 28, 2005",406.702
"Jan 31, 2005",402.504
"Feb 01, 2005",408.656
"Feb 02, 2005",409.700
"Feb 03, 2005",410.013
"Feb 04, 2005",413.448
"Feb 07, 2005",410.766
"Feb 08, 2005",407.102
"Feb 09, 2005",410.529
"Feb 10, 2005",414.766
"Feb 11, 2005",419.278
"Feb 14, 2005",423.405
"Feb 15, 2005",426.065
"Feb 16, 2005",425.139
"Feb 17, 2005",430.018
"Feb 18, 2005",429.373
"Feb 21, 2005",428.570
"Feb 22, 2005",433.261
"Feb 23, 2005",425.547
"Feb 24, 2005",424.305
"Feb 25, 2005",425.730
"Feb 28, 2005",393.068
"Mar 01, 2005",395.080
"Mar 02, 2005",388.753
"Mar 03, 2005",388.201
"Mar 04, 2005",390.889
"Mar 07, 2005",386.099
"Mar 08, 2005",390.421
"Mar 09, 2005",386.705
"Mar 10, 2005",383.653
"Mar 11, 2005",383.445
"Mar 14, 2005",379.065
"Mar 15, 2005",380.040
"Mar 16, 2005",378.147
"Mar 17, 2005",380.301
"Mar 18, 2005",379.151
"Mar 21, 2005",376.299
"Mar 22, 2005",377.009
"Mar 23, 2005",370.825
"Mar 24, 2005",372.441
"Mar 25, 2005",372.441
"Mar 28, 2005",369.827
"Mar 29, 2005",369.253
"Mar 30, 2005",368.669
"Mar 31, 2005",362.529
"Apr 01, 2005",364.650
"Apr 04, 2005",360.703
"Apr 05, 2005",363.249
"Apr 06, 2005",367.395
"Apr 07, 2005",367.795
"Apr 08, 2005",367.819
"Apr 11, 2005",370.765
"Apr 12, 2005",367.912
"Apr 13, 2005",372.329
"Apr 14, 2005",368.373
"Apr 15, 2005",367.606
"Apr 18, 2005",363.738
"Apr 19, 2005",365.215
"Apr 20, 2005",366.075
"Apr 21, 2005",365.986
"Apr 22, 2005",364.405
"Apr 25, 2005",360.645
"Apr 26, 2005",359.452
"Apr 27, 2005",353.187
"Apr 28, 2005",348.840
"Apr 29, 2005",352.217
"May 02, 2005",350.280
"May 03, 2005",356.504
"May 04, 2005",362.933
"May 05, 2005",368.659
"May 06, 2005",364.280
"May 09, 2005",362.250
"May 10, 2005",363.195
"May 11, 2005",360.069
"May 12, 2005",360.337
"May 13, 2005",357.231
"May 16, 2005",356.732
"May 17, 2005",358.951
"May 18, 2005",365.141
"May 19, 2005",364.981
"May 20, 2005",360.941
"May 23, 2005",366.113
"May 24, 2005",367.036
"May 25, 2005",367.444
"May 26, 2005",367.254
"May 27, 2005",368.892
"May 30, 2005",368.416
"May 31, 2005",360.424
"Jun 01, 2005",362.738
"Jun 02, 2005",361.839
"Jun 03, 2005",362.005
"Jun 06, 2005",362.270
"Jun 07, 2005",363.828
"Jun 08, 2005",365.227
"Jun 09, 2005",358.932
"Jun 10, 2005",358.755
"Jun 13, 2005",358.833
"Jun 14, 2005",360.748
"Jun 15, 2005",361.266
"Jun 16, 2005",361.611
"Jun 17, 2005",370.040
"Jun 20, 2005",365.203
"Jun 21, 2005",365.852
"Jun 22, 2005",366.731
"Jun 23, 2005",366.163
"Jun 24, 2005",367.477
"Jun 27, 2005",368.306
"Jun 28, 2005",366.370
"Jun 29, 2005",367.973
"Jun 30, 2005",371.003
"Jul 01, 2005",367.805
"Jul 04, 2005",364.878
"Jul 05, 2005",362.825
"Jul 06, 2005",364.727
"Jul 07, 2005",361.492
"Jul 08, 2005",364.013
"Jul 11, 2005",371.608
"Jul 12, 2005",374.233
"Jul 13, 2005",372.200
"Jul 14, 2005",373.238
"Jul 15, 2005",371.179
"Jul 18, 2005",373.590
"Jul 19, 2005",376.781
"Jul 20, 2005",375.374
