Index Level :,Price
Currency :,USD


Date,SOUTH AFRICA Standard (Large+Mid Cap) None
"Apr 06, 2004",236.152
"Apr 07, 2004",238.433
"Apr 08, 2004",236.648
"Apr 09, 2004",236.648
"Apr 12, 2004",237.917
"Apr 13, 2004",231.857
"Apr 14, 2004",228.532
"Apr 15, 2004",225.987
"Apr 16, 2004",230.314
"Apr 19, 2004",225.921
"Apr 20, 2004",227.259
"Apr 21, 2004",216.944
"Apr 22, 2004",211.723
"Apr 23, 2004",214.007
"Apr 26, 2004",216.128
"Apr 27, 2004",216.410
"Apr 28, 2004",209.296
"Apr 29, 2004",207.445
"Apr 30, 2004",201.879
"May 03, 2004",201.390
"May 04, 2004",207.415
"May 05, 2004",210.157
"May 06, 2004",205.254
"May 07, 2004",201.310
"May 10, 2004",194.162
"May 11, 2004",198.143
"May 12, 2004",198.081
"May 13, 2004",197.622
"May 14, 2004",194.451
"May 17, 2004",195.595
"May 18, 2004",193.596
"May 19, 2004",202.599
"May 20, 2004",200.190
"May 21, 2004",201.658
"May 24, 2004",201.132
"May 25, 2004",204.762
"May 26, 2004",208.984
"May 27, 2004",214.016
"May 28, 2004",214.383
"May 31, 2004",216.664
"Jun 01, 2004",218.951
"Jun 02, 2004",216.847
"Jun 03, 2004",214.893
"Jun 04, 2004",213.401
"Jun 07, 2004",217.252
"Jun 08, 2004",215.670
"Jun 09, 2004",213.307
"Jun 10, 2004",213.393
"Jun 11, 2004",210.453
"Jun 14, 2004",207.585
"Jun 15, 2004",208.486
"Jun 16, 2004",208.031
"Jun 17, 2004",208.614
"Jun 18, 2004",213.934
"Jun 21, 2004",215.214
"Jun 22, 2004",214.135
"Jun 23, 2004",214.533
"Jun 24, 2004",217.643
"Jun 25, 2004",217.642
"Jun 28, 2004",220.392
"Jun 29, 2004",217.770
"Jun 30, 2004",218.751
"Jul 01, 2004",219.268
"Jul 02, 2004",220.612
"Jul 05, 2004",219.933
"Jul 06, 2004",216.022
"Jul 07, 2004",220.211
"Jul 08, 2004",220.876
"Jul 09, 2004",220.667
"Jul 12, 2004",222.214
"Jul 13, 2004",224.146
"Jul 14, 2004",224.277
"Jul 15, 2004",224.102
"Jul 16, 2004",223.941
"Jul 19, 2004",223.892
"Jul 20, 2004",222.133
"Jul 21, 2004",221.768
"Jul 22, 2004",220.538
"Jul 23, 2004",216.719
"Jul 26, 2004",216.651
"Jul 27, 2004",215.116
"Jul 28, 2004",218.328
"Jul 29, 2004",218.628
"Jul 30, 2004",220.920
"Aug 02, 2004",220.444
"Aug 03, 2004",222.647
"Aug 04, 2004",224.968
"Aug 05, 2004",224.079
"Aug 06, 2004",223.699
"Aug 09, 2004",225.774
"Aug 10, 2004",223.299
"Aug 11, 2004",220.085
"Aug 12, 2004",220.952
"Aug 13, 2004",222.027
"Aug 16, 2004",223.050
"Aug 17, 2004",223.956
"Aug 18, 2004",223.229
"Aug 19, 2004",224.563
"Aug 20, 2004",225.826
"Aug 23, 2004",226.996
"Aug 24, 2004",223.225
"Aug 25, 2004",223.513
"Aug 26, 2004",227.335
"Aug 27, 2004",225.572
"Aug 30, 2004",226.635
"Aug 31, 2004",228.358
"Sep 01, 2004",228.535
"Sep 02, 2004",230.950
"Sep 03, 2004",229.357
"Sep 06, 2004",230.166
"Sep 07, 2004",226.861
"Sep 08, 2004",227.272
"Sep 09, 2004",228.157
"Sep 10, 2004",232.439
"Sep 13, 2004",232.642
"Sep 14, 2004",236.307
"Sep 15, 2004",232.042
"Sep 16, 2004",235.201
"Sep 17, 2004",237.427
"Sep 20, 2004",239.936
"Sep 21, 2004",242.430
"Sep 22, 2004",240.706
"Sep 23, 2004",243.239
"Sep 24, 2004",244.104
"Sep 27, 2004",242.754
"Sep 28, 2004",245.474
"Sep 29, 2004",246.305
"Sep 30, 2004",246.638
"Oct 01, 2004",248.039
"Oct 04, 2004",247.237
"Oct 05, 2004",245.366
"Oct 06, 2004",248.300
"Oct 07, 2004",247.989
"Oct 08, 2004",250.704
"Oct 11, 2004",249.278
"Oct 12, 2004",244.579
"Oct 13, 2004",240.070
"Oct 14, 2004",243.659
"Oct 15, 2004",248.348
"Oct 18, 2004",249.575
"Oct 19, 2004",250.472
"Oct 20, 2004",248.226
"Oct 21, 2004",252.687
"Oct 22, 2004",253.928
"Oct 25, 2004",253.411
"Oct 26, 2004",254.248
"Oct 27, 2004",259.836
"Oct 28, 2004",258.862
"Oct 29, 2004",256.377
"Nov 01, 2004",260.263
"Nov 02, 2004",258.849
"Nov 03, 2004",262.983
"Nov 04, 2004",264.331
"Nov 05, 2004",266.252
"Nov 08, 2004",265.210
"Nov 09, 2004",266.770
"Nov 10, 2004",267.745
"Nov 11, 2004",270.304
