Index Level :,Price
Currency :,USD


Date,EGYPT Standard (Large+Mid Cap) None
"Oct 07, 2004",237.669
"Oct 08, 2004",237.669
"Oct 11, 2004",229.200
"Oct 12, 2004",236.788
"Oct 13, 2004",235.509
"Oct 14, 2004",234.449
"Oct 15, 2004",234.449
"Oct 18, 2004",242.284
"Oct 19, 2004",242.058
"Oct 20, 2004",243.366
"Oct 21, 2004",244.566
"Oct 22, 2004",244.566
"Oct 25, 2004",253.644
"Oct 26, 2004",253.048
"Oct 27, 2004",255.267
"Oct 28, 2004",252.338
"Oct 29, 2004",252.338
"Nov 01, 2004",252.203
"Nov 02, 2004",255.518
"Nov 03, 2004",254.831
"Nov 04, 2004",256.517
"Nov 05, 2004",256.517
"Nov 08, 2004",265.858
"Nov 09, 2004",260.931
"Nov 10, 2004",265.094
"Nov 11, 2004",265.132
"Nov 12, 2004",265.132
"Nov 15, 2004",265.132
"Nov 16, 2004",262.694
"Nov 17, 2004",257.485
"Nov 18, 2004",260.331
"Nov 19, 2004",260.331
"Nov 22, 2004",264.882
"Nov 23, 2004",263.150
"Nov 24, 2004",258.780
"Nov 25, 2004",260.588
"Nov 26, 2004",260.588
"Nov 29, 2004",258.385
"Nov 30, 2004",253.977
"Dec 01, 2004",255.912
"Dec 02, 2004",258.440
"Dec 03, 2004",258.440
"Dec 06, 2004",259.135
"Dec 07, 2004",260.603
"Dec 08, 2004",258.295
"Dec 09, 2004",260.021
"Dec 10, 2004",258.768
"Dec 13, 2004",268.400
"Dec 14, 2004",274.085
"Dec 15, 2004",272.184
"Dec 16, 2004",272.679
"Dec 17, 2004",272.570
"Dec 20, 2004",268.828
"Dec 21, 2004",273.277
"Dec 22, 2004",273.515
"Dec 23, 2004",272.467
"Dec 24, 2004",272.467
"Dec 27, 2004",272.939
"Dec 28, 2004",273.151
"Dec 29, 2004",278.278
"Dec 30, 2004",282.921
"Dec 31, 2004",283.737
"Jan 03, 2005",303.147
"Jan 04, 2005",310.996
"Jan 05, 2005",309.310
"Jan 06, 2005",308.815
"Jan 07, 2005",308.815
"Jan 10, 2005",311.021
"Jan 11, 2005",315.710
"Jan 12, 2005",317.861
"Jan 13, 2005",320.225
"Jan 14, 2005",320.768
"Jan 17, 2005",323.577
"Jan 18, 2005",329.753
"Jan 19, 2005",329.753
"Jan 20, 2005",329.753
"Jan 21, 2005",329.753
"Jan 24, 2005",355.394
"Jan 25, 2005",367.442
"Jan 26, 2005",361.854
"Jan 27, 2005",372.995
"Jan 28, 2005",372.995
"Jan 31, 2005",402.950
"Feb 01, 2005",399.606
"Feb 02, 2005",412.889
"Feb 03, 2005",408.833
"Feb 04, 2005",408.833
"Feb 07, 2005",409.093
"Feb 08, 2005",394.529
"Feb 09, 2005",389.971
"Feb 10, 2005",389.971
"Feb 11, 2005",389.971
"Feb 14, 2005",402.585
"Feb 15, 2005",400.210
"Feb 16, 2005",404.198
"Feb 17, 2005",405.404
"Feb 18, 2005",405.404
"Feb 21, 2005",401.625
"Feb 22, 2005",402.803
"Feb 23, 2005",410.700
"Feb 24, 2005",419.890
"Feb 25, 2005",419.890
"Feb 28, 2005",445.225
"Mar 01, 2005",446.959
"Mar 02, 2005",455.093
"Mar 03, 2005",458.220
"Mar 04, 2005",458.220
"Mar 07, 2005",481.522
"Mar 08, 2005",478.481
"Mar 09, 2005",497.695
"Mar 10, 2005",499.059
"Mar 11, 2005",499.059
"Mar 14, 2005",495.705
"Mar 15, 2005",499.444
"Mar 16, 2005",490.596
"Mar 17, 2005",461.645
"Mar 18, 2005",461.645
"Mar 21, 2005",459.249
"Mar 22, 2005",444.590
"Mar 23, 2005",461.214
"Mar 24, 2005",452.349
"Mar 25, 2005",452.349
"Mar 28, 2005",440.358
"Mar 29, 2005",439.386
"Mar 30, 2005",421.600
"Mar 31, 2005",441.155
"Apr 01, 2005",441.155
"Apr 04, 2005",441.211
"Apr 05, 2005",441.677
"Apr 06, 2005",446.818
"Apr 07, 2005",450.677
"Apr 08, 2005",450.677
"Apr 11, 2005",450.403
"Apr 12, 2005",456.449
"Apr 13, 2005",449.976
"Apr 14, 2005",457.578
"Apr 15, 2005",457.578
"Apr 18, 2005",460.756
"Apr 19, 2005",450.948
"Apr 20, 2005",449.090
"Apr 21, 2005",449.090
"Apr 22, 2005",449.090
"Apr 25, 2005",449.090
"Apr 26, 2005",481.632
"Apr 27, 2005",485.443
"Apr 28, 2005",482.185
"Apr 29, 2005",482.185
"May 02, 2005",482.185
"May 03, 2005",482.291
"May 04, 2005",496.149
"May 05, 2005",511.803
"May 06, 2005",511.803
"May 09, 2005",513.075
"May 10, 2005",524.046
"May 11, 2005",521.451
"May 12, 2005",515.136
"May 13, 2005",515.002
"May 16, 2005",493.926
"May 17, 2005",497.511
"May 18, 2005",496.923
"May 19, 2005",481.494
"May 20, 2005",481.390
"May 23, 2005",485.515
"May 24, 2005",491.474
"May 25, 2005",487.240
"May 26, 2005",489.006
"May 27, 2005",488.488
"May 30, 2005",510.758
"May 31, 2005",502.713
"Jun 01, 2005",496.084
"Jun 02, 2005",487.879
"Jun 03, 2005",487.249
"Jun 06, 2005",505.391
"Jun 07, 2005",505.438
"Jun 08, 2005",502.224
"Jun 09, 2005",511.518
"Jun 10, 2005",511.518
"Jun 13, 2005",517.872
"Jun 14, 2005",524.289
"Jun 15, 2005",533.115
"Jun 16, 2005",545.901
"Jun 17, 2005",546.207
"Jun 20, 2005",582.083
"Jun 21, 2005",580.916
"Jun 22, 2005",574.867
"Jun 23, 2005",586.812
"Jun 24, 2005",586.812
"Jun 27, 2005",582.568
"Jun 28, 2005",578.698
"Jun 29, 2005",572.200
"Jun 30, 2005",573.053
"Jul 01, 2005",573.053
"Jul 04, 2005",583.097
"Jul 05, 2005",596.302
"Jul 06, 2005",595.967
"Jul 07, 2005",581.767
"Jul 08, 2005",581.767
"Jul 11, 2005",587.197
"Jul 12, 2005",586.955
"Jul 13, 2005",586.750
"Jul 14, 2005",585.872
"Jul 15, 2005",586.253
"Jul 18, 2005",577.988
"Jul 19, 2005",585.799
"Jul 20, 2005",588.048
"Jul 21, 2005",585.681
"Jul 22, 2005",585.681
"Jul 25, 2005",571.020
"Jul 26, 2005",565.250
"Jul 27, 2005",569.474
"Jul 28, 2005",575.639
"Jul 29, 2005",575.589
"Aug 01, 2005",575.120
"Aug 02, 2005",576.345
"Aug 03, 2005",567.625
"Aug 04, 2005",558.310
"Aug 05, 2005",558.310
"Aug 08, 2005",566.137
"Aug 09, 2005",565.280
"Aug 10, 2005",560.369
"Aug 11, 2005",550.704
"Aug 12, 2005",550.704
"Aug 15, 2005",553.968
"Aug 16, 2005",558.177
"Aug 17, 2005",552.845
"Aug 18, 2005",546.226
"Aug 19, 2005",546.226
"Aug 22, 2005",534.515
