Index Level :,Price
Currency :,USD


Date,FRANCE Standard (Large+Mid Cap) None
"Aug 12, 2003","1,005.461"
"Aug 13, 2003","1,007.149"
"Aug 14, 2003","1,019.637"
"Aug 15, 2003","1,023.036"
"Aug 18, 2003","1,021.467"
"Aug 19, 2003","1,017.875"
"Aug 20, 2003","1,011.908"
"Aug 21, 2003","1,005.074"
"Aug 22, 2003","1,003.947"
"Aug 25, 2003",996.876
"Aug 26, 2003",984.099
"Aug 27, 2003",992.336
"Aug 28, 2003","1,007.096"
"Aug 29, 2003","1,010.438"
"Sep 01, 2003","1,025.601"
"Sep 02, 2003","1,017.325"
"Sep 03, 2003","1,031.746"
"Sep 04, 2003","1,035.077"
"Sep 05, 2003","1,041.792"
"Sep 08, 2003","1,053.004"
"Sep 09, 2003","1,050.300"
"Sep 10, 2003","1,038.816"
"Sep 11, 2003","1,040.360"
"Sep 12, 2003","1,044.083"
"Sep 15, 2003","1,047.648"
"Sep 16, 2003","1,052.298"
"Sep 17, 2003","1,059.661"
"Sep 18, 2003","1,067.453"
"Sep 19, 2003","1,063.175"
"Sep 22, 2003","1,046.859"
"Sep 23, 2003","1,041.525"
"Sep 24, 2003","1,042.039"
"Sep 25, 2003","1,036.433"
"Sep 26, 2003","1,025.792"
"Sep 29, 2003","1,023.256"
"Sep 30, 2003","1,014.757"
"Oct 01, 2003","1,038.145"
"Oct 02, 2003","1,037.366"
"Oct 03, 2003","1,064.483"
"Oct 06, 2003","1,062.484"
"Oct 07, 2003","1,062.297"
"Oct 08, 2003","1,064.602"
"Oct 09, 2003","1,081.803"
"Oct 10, 2003","1,081.852"
"Oct 13, 2003","1,087.582"
"Oct 14, 2003","1,085.054"
"Oct 15, 2003","1,087.927"
"Oct 16, 2003","1,086.513"
"Oct 17, 2003","1,079.167"
"Oct 20, 2003","1,082.106"
"Oct 21, 2003","1,084.558"
"Oct 22, 2003","1,074.810"
"Oct 23, 2003","1,063.020"
"Oct 24, 2003","1,068.490"
"Oct 27, 2003","1,076.347"
"Oct 28, 2003","1,082.167"
"Oct 29, 2003","1,087.963"
"Oct 30, 2003","1,093.404"
"Oct 31, 2003","1,084.125"
"Nov 03, 2003","1,091.187"
"Nov 04, 2003","1,091.652"
"Nov 05, 2003","1,080.115"
"Nov 06, 2003","1,080.278"
"Nov 07, 2003","1,096.677"
"Nov 10, 2003","1,090.062"
"Nov 11, 2003","1,086.265"
"Nov 12, 2003","1,098.566"
"Nov 13, 2003","1,106.703"
"Nov 14, 2003","1,126.016"
"Nov 17, 2003","1,099.317"
"Nov 18, 2003","1,107.832"
"Nov 19, 2003","1,106.517"
"Nov 20, 2003","1,100.832"
"Nov 21, 2003","1,114.856"
"Nov 24, 2003","1,115.596"
"Nov 25, 2003","1,119.903"
"Nov 26, 2003","1,131.853"
"Nov 27, 2003","1,136.071"
"Nov 28, 2003","1,140.099"
"Dec 01, 2003","1,159.110"
"Dec 02, 2003","1,165.282"
"Dec 03, 2003","1,176.479"
"Dec 04, 2003","1,170.561"
"Dec 05, 2003","1,165.233"
"Dec 08, 2003","1,164.832"
"Dec 09, 2003","1,171.072"
"Dec 10, 2003","1,168.390"
"Dec 11, 2003","1,168.602"
"Dec 12, 2003","1,181.053"
"Dec 15, 2003","1,190.716"
"Dec 16, 2003","1,192.083"
"Dec 17, 2003","1,194.663"
"Dec 18, 2003","1,201.539"
"Dec 19, 2003","1,198.565"
"Dec 22, 2003","1,203.187"
"Dec 23, 2003","1,204.352"
"Dec 24, 2003","1,210.951"
"Dec 25, 2003","1,210.951"
"Dec 26, 2003","1,210.465"
"Dec 29, 2003","1,217.322"
"Dec 30, 2003","1,225.195"
"Dec 31, 2003","1,243.048"
"Jan 01, 2004","1,243.048"
