Index Level :,Price
Currency :,USD


Date,THAILAND Standard (Large+Mid Cap) None
"Jun 30, 2003",101.296
"Jul 01, 2003",101.671
"Jul 02, 2003",104.752
"Jul 03, 2003",108.146
"Jul 04, 2003",107.855
"Jul 07, 2003",106.889
"Jul 08, 2003",109.067
"Jul 09, 2003",104.900
"Jul 10, 2003",102.862
"Jul 11, 2003",104.844
"Jul 14, 2003",104.894
"Jul 15, 2003",109.664
"Jul 16, 2003",110.976
"Jul 17, 2003",108.461
"Jul 18, 2003",107.742
"Jul 21, 2003",106.704
"Jul 22, 2003",105.618
"Jul 23, 2003",103.365
"Jul 24, 2003",103.628
"Jul 25, 2003",104.345
"Jul 28, 2003",102.982
"Jul 29, 2003",102.128
"Jul 30, 2003",101.973
"Jul 31, 2003",103.940
"Aug 01, 2003",105.354
"Aug 04, 2003",105.997
"Aug 05, 2003",104.278
"Aug 06, 2003",102.983
"Aug 07, 2003",105.121
"Aug 08, 2003",105.950
"Aug 11, 2003",108.774
"Aug 12, 2003",108.761
"Aug 13, 2003",112.849
"Aug 14, 2003",111.775
"Aug 15, 2003",112.228
"Aug 18, 2003",111.693
"Aug 19, 2003",113.195
"Aug 20, 2003",111.670
"Aug 21, 2003",114.312
"Aug 22, 2003",115.742
"Aug 25, 2003",114.489
"Aug 26, 2003",113.331
"Aug 27, 2003",113.224
"Aug 28, 2003",114.682
"Aug 29, 2003",114.601
"Sep 01, 2003",116.813
"Sep 02, 2003",115.057
"Sep 03, 2003",114.644
"Sep 04, 2003",115.714
"Sep 05, 2003",119.375
"Sep 08, 2003",121.035
"Sep 09, 2003",120.118
"Sep 10, 2003",119.947
"Sep 11, 2003",118.301
"Sep 12, 2003",119.332
"Sep 15, 2003",118.584
"Sep 16, 2003",119.844
"Sep 17, 2003",117.826
"Sep 18, 2003",117.411
"Sep 19, 2003",120.148
"Sep 22, 2003",119.743
"Sep 23, 2003",119.608
"Sep 24, 2003",123.247
"Sep 25, 2003",122.638
"Sep 26, 2003",124.177
"Sep 29, 2003",124.776
"Sep 30, 2003",124.745
"Oct 01, 2003",123.516
"Oct 02, 2003",122.814
"Oct 03, 2003",121.835
"Oct 06, 2003",117.980
"Oct 07, 2003",119.123
"Oct 08, 2003",122.615
"Oct 09, 2003",125.910
"Oct 10, 2003",128.748
"Oct 13, 2003",126.754
"Oct 14, 2003",121.142
"Oct 15, 2003",122.496
"Oct 16, 2003",124.374
