Index Level :,Price
Currency :,USD


Date,TAIWAN Standard (Large+Mid Cap) None
"Feb 17, 2004",242.636
"Feb 18, 2004",243.855
"Feb 19, 2004",246.802
"Feb 20, 2004",245.919
"Feb 23, 2004",244.072
"Feb 24, 2004",240.650
"Feb 25, 2004",242.805
"Feb 26, 2004",245.684
"Feb 27, 2004",246.334
"Mar 01, 2004",252.980
"Mar 02, 2004",257.201
"Mar 03, 2004",254.858
"Mar 04, 2004",257.833
"Mar 05, 2004",254.814
"Mar 08, 2004",252.082
"Mar 09, 2004",254.711
"Mar 10, 2004",248.989
"Mar 11, 2004",250.002
"Mar 12, 2004",244.813
"Mar 15, 2004",239.165
"Mar 16, 2004",238.533
"Mar 17, 2004",239.179
"Mar 18, 2004",247.704
"Mar 19, 2004",248.446
"Mar 22, 2004",232.008
"Mar 23, 2004",224.542
"Mar 24, 2004",228.750
"Mar 25, 2004",226.377
"Mar 26, 2004",225.862
"Mar 29, 2004",239.580
"Mar 30, 2004",238.526
"Mar 31, 2004",240.024
"Apr 01, 2004",240.672
"Apr 02, 2004",240.456
"Apr 05, 2004",246.459
"Apr 06, 2004",244.949
"Apr 07, 2004",245.400
"Apr 08, 2004",246.251
"Apr 09, 2004",243.835
"Apr 12, 2004",249.734
"Apr 13, 2004",251.307
"Apr 14, 2004",254.423
"Apr 15, 2004",247.824
"Apr 16, 2004",249.706
"Apr 19, 2004",250.062
"Apr 20, 2004",250.671
"Apr 21, 2004",250.216
"Apr 22, 2004",247.826
"Apr 23, 2004",249.114
"Apr 26, 2004",248.428
"Apr 27, 2004",246.445
"Apr 28, 2004",243.174
"Apr 29, 2004",234.953
"Apr 30, 2004",223.910
"May 03, 2004",221.604
"May 04, 2004",227.669
"May 05, 2004",215.710
"May 06, 2004",217.902
"May 07, 2004",221.816
"May 10, 2004",210.761
"May 11, 2004",214.174
"May 12, 2004",217.405
"May 13, 2004",215.649
"May 14, 2004",209.817
"May 17, 2004",198.233
"May 18, 2004",201.327
"May 19, 2004",214.461
"May 20, 2004",211.722
"May 21, 2004",217.239
"May 24, 2004",216.230
"May 25, 2004",216.878
"May 26, 2004",219.676
"May 27, 2004",220.064
"May 28, 2004",224.911
"May 31, 2004",217.768
"Jun 01, 2004",217.389
"Jun 02, 2004",213.297
"Jun 03, 2004",205.443
"Jun 04, 2004",207.412
"Jun 07, 2004",216.639
"Jun 08, 2004",218.509
"Jun 09, 2004",217.826
"Jun 10, 2004",212.915
"Jun 11, 2004",206.341
"Jun 14, 2004",200.090
"Jun 15, 2004",202.319
"Jun 16, 2004",200.294
"Jun 17, 2004",204.586
"Jun 18, 2004",200.893
"Jun 21, 2004",200.423
"Jun 22, 2004",200.394
"Jun 23, 2004",206.366
"Jun 24, 2004",208.985
"Jun 25, 2004",210.042
"Jun 28, 2004",205.802
"Jun 29, 2004",206.927
"Jun 30, 2004",210.690
"Jul 01, 2004",211.210
"Jul 02, 2004",206.828
"Jul 05, 2004",202.511
"Jul 06, 2004",206.342
"Jul 07, 2004",205.678
"Jul 08, 2004",205.378
"Jul 09, 2004",207.842
"Jul 12, 2004",206.236
"Jul 13, 2004",204.160
"Jul 14, 2004",201.451
"Jul 15, 2004",197.232
"Jul 16, 2004",195.750
"Jul 19, 2004",195.223
"Jul 20, 2004",189.872
"Jul 21, 2004",193.281
"Jul 22, 2004",192.390
"Jul 23, 2004",190.774
"Jul 26, 2004",188.611
"Jul 27, 2004",191.146
"Jul 28, 2004",190.433
"Jul 29, 2004",188.800
"Jul 30, 2004",192.116
"Aug 02, 2004",189.871
"Aug 03, 2004",190.186
"Aug 04, 2004",188.705
"Aug 05, 2004",193.169
"Aug 06, 2004",191.253
"Aug 09, 2004",191.481
"Aug 10, 2004",191.438
"Aug 11, 2004",190.438
"Aug 12, 2004",189.685
"Aug 13, 2004",190.616
"Aug 16, 2004",189.032
"Aug 17, 2004",188.917
"Aug 18, 2004",193.124
"Aug 19, 2004",200.601
"Aug 20, 2004",200.894
"Aug 23, 2004",201.972
"Aug 24, 2004",201.201
"Aug 25, 2004",201.153
"Aug 26, 2004",207.987
"Aug 27, 2004",207.247
"Aug 30, 2004",206.810
"Aug 31, 2004",204.713
"Sep 01, 2004",209.095
"Sep 02, 2004",208.369
"Sep 03, 2004",204.584
"Sep 06, 2004",204.004
"Sep 07, 2004",206.717
"Sep 08, 2004",206.555
"Sep 09, 2004",206.980
"Sep 10, 2004",207.272
"Sep 13, 2004",209.850
"Sep 14, 2004",209.662
"Sep 15, 2004",208.354
"Sep 16, 2004",209.597
"Sep 17, 2004",205.528
"Sep 20, 2004",206.881
"Sep 21, 2004",210.043
"Sep 22, 2004",211.318
"Sep 23, 2004",209.624
"Sep 24, 2004",207.403
"Sep 27, 2004",205.304
"Sep 28, 2004",204.099
"Sep 29, 2004",203.848
"Sep 30, 2004",204.888
"Oct 01, 2004",209.701
"Oct 04, 2004",215.347
"Oct 05, 2004",214.087
"Oct 06, 2004",213.545
"Oct 07, 2004",214.876
"Oct 08, 2004",215.431
"Oct 11, 2004",213.534
"Oct 12, 2004",209.058
"Oct 13, 2004",208.232
"Oct 14, 2004",204.390
"Oct 15, 2004",204.272
"Oct 18, 2004",202.556
"Oct 19, 2004",204.391
"Oct 20, 2004",203.766
"Oct 21, 2004",203.928
"Oct 22, 2004",204.413
"Oct 25, 2004",203.928
"Oct 26, 2004",199.693
"Oct 27, 2004",199.805
"Oct 28, 2004",201.911
"Oct 29, 2004",204.337
"Nov 01, 2004",202.320
"Nov 02, 2004",206.163
"Nov 03, 2004",211.068
"Nov 04, 2004",212.704
"Nov 05, 2004",216.808
"Nov 08, 2004",217.111
"Nov 09, 2004",217.244
"Nov 10, 2004",216.640
"Nov 11, 2004",213.676
"Nov 12, 2004",215.631
"Nov 15, 2004",216.529
"Nov 16, 2004",217.267
"Nov 17, 2004",223.679
"Nov 18, 2004",223.833
"Nov 19, 2004",224.037
"Nov 22, 2004",215.079
"Nov 23, 2004",215.666
"Nov 24, 2004",219.326
"Nov 25, 2004",217.703
"Nov 26, 2004",214.367
"Nov 29, 2004",214.863
"Nov 30, 2004",217.386
"Dec 01, 2004",215.102
"Dec 02, 2004",220.511
"Dec 03, 2004",219.580
"Dec 06, 2004",221.505
"Dec 07, 2004",221.538
"Dec 08, 2004",220.129
"Dec 09, 2004",220.421
"Dec 10, 2004",218.465
"Dec 13, 2004",217.734
"Dec 14, 2004",218.745
"Dec 15, 2004",221.940
"Dec 16, 2004",223.243
"Dec 17, 2004",222.479
"Dec 20, 2004",222.213
"Dec 21, 2004",221.619
"Dec 22, 2004",222.290
"Dec 23, 2004",223.124
"Dec 24, 2004",223.927
"Dec 27, 2004",223.197
"Dec 28, 2004",224.302
"Dec 29, 2004",227.619
"Dec 30, 2004",228.527
"Dec 31, 2004",232.137
"Jan 03, 2005",231.631
"Jan 04, 2005",227.389
"Jan 05, 2005",223.354
"Jan 06, 2005",222.165
"Jan 07, 2005",220.644
"Jan 10, 2005",219.786
"Jan 11, 2005",222.506
"Jan 12, 2005",219.407
"Jan 13, 2005",219.098
"Jan 14, 2005",219.937
"Jan 17, 2005",222.845
"Jan 18, 2005",221.504
"Jan 19, 2005",222.140
"Jan 20, 2005",220.213
"Jan 21, 2005",218.558
"Jan 24, 2005",215.663
"Jan 25, 2005",215.769
"Jan 26, 2005",218.238
"Jan 27, 2005",219.037
"Jan 28, 2005",220.926
"Jan 31, 2005",225.057
"Feb 01, 2005",225.234
"Feb 02, 2005",228.129
"Feb 03, 2005",229.466
"Feb 04, 2005",229.212
"Feb 07, 2005",229.793
"Feb 08, 2005",228.202
"Feb 09, 2005",227.450
"Feb 10, 2005",228.130
"Feb 11, 2005",229.103
"Feb 14, 2005",233.492
"Feb 15, 2005",234.847
"Feb 16, 2005",233.701
"Feb 17, 2005",230.448
"Feb 18, 2005",232.501
"Feb 21, 2005",233.760
"Feb 22, 2005",234.391
"Feb 23, 2005",233.818
"Feb 24, 2005",234.016
"Feb 25, 2005",237.609
"Feb 28, 2005",238.412
"Mar 01, 2005",240.860
"Mar 02, 2005",240.944
"Mar 03, 2005",239.419
"Mar 04, 2005",237.973
"Mar 07, 2005",238.455
"Mar 08, 2005",237.003
"Mar 09, 2005",238.407
"Mar 10, 2005",237.286
"Mar 11, 2005",237.795
"Mar 14, 2005",235.331
"Mar 15, 2005",230.791
"Mar 16, 2005",231.280
"Mar 17, 2005",228.671
"Mar 18, 2005",227.972
"Mar 21, 2005",228.288
"Mar 22, 2005",225.473
"Mar 23, 2005",224.678
"Mar 24, 2005",223.757
"Mar 25, 2005",226.401
"Mar 28, 2005",223.990
"Mar 29, 2005",220.511
"Mar 30, 2005",220.297
"Mar 31, 2005",224.277
"Apr 01, 2005",226.595
"Apr 04, 2005",224.329
"Apr 05, 2005",224.340
"Apr 06, 2005",223.966
"Apr 07, 2005",222.620
"Apr 08, 2005",224.339
"Apr 11, 2005",223.382
"Apr 12, 2005",223.950
"Apr 13, 2005",225.207
"Apr 14, 2005",222.485
"Apr 15, 2005",219.339
"Apr 18, 2005",213.047
"Apr 19, 2005",214.830
"Apr 20, 2005",213.969
"Apr 21, 2005",214.910
"Apr 22, 2005",216.072
"Apr 25, 2005",217.401
"Apr 26, 2005",218.939
"Apr 27, 2005",218.606
"Apr 28, 2005",221.680
"Apr 29, 2005",221.267
"May 02, 2005",221.373
"May 03, 2005",221.412
"May 04, 2005",223.024
"May 05, 2005",228.277
"May 06, 2005",229.263
"May 09, 2005",228.783
"May 10, 2005",228.298
"May 11, 2005",226.699
"May 12, 2005",226.952
