Index Level :,Price
Currency :,USD


Date,PAKISTAN Standard (Large+Mid Cap) None
"Sep 15, 2003",90.444
"Sep 16, 2003",86.194
"Sep 17, 2003",83.499
"Sep 18, 2003",87.892
"Sep 19, 2003",85.793
"Sep 22, 2003",81.766
"Sep 23, 2003",80.983
"Sep 24, 2003",81.680
"Sep 25, 2003",85.244
"Sep 26, 2003",82.071
"Sep 29, 2003",78.724
"Sep 30, 2003",80.275
"Oct 01, 2003",82.458
"Oct 02, 2003",83.953
"Oct 03, 2003",83.101
"Oct 06, 2003",82.681
"Oct 07, 2003",83.210
"Oct 08, 2003",82.532
"Oct 09, 2003",82.052
"Oct 10, 2003",83.190
"Oct 13, 2003",81.406
"Oct 14, 2003",78.422
"Oct 15, 2003",80.840
"Oct 16, 2003",79.376
"Oct 17, 2003",78.400
"Oct 20, 2003",79.284
"Oct 21, 2003",79.196
"Oct 22, 2003",75.854
"Oct 23, 2003",74.705
"Oct 24, 2003",77.347
"Oct 27, 2003",76.968
"Oct 28, 2003",74.688
"Oct 29, 2003",73.000
"Oct 30, 2003",74.488
"Oct 31, 2003",74.835
"Nov 03, 2003",75.451
"Nov 04, 2003",76.122
"Nov 05, 2003",73.343
"Nov 06, 2003",73.094
"Nov 07, 2003",73.635
"Nov 10, 2003",73.855
"Nov 11, 2003",75.001
"Nov 12, 2003",75.857
"Nov 13, 2003",74.736
"Nov 14, 2003",75.462
"Nov 17, 2003",76.392
"Nov 18, 2003",75.929
"Nov 19, 2003",76.068
"Nov 20, 2003",76.715
"Nov 21, 2003",77.715
"Nov 24, 2003",79.816
"Nov 25, 2003",79.384
"Nov 26, 2003",79.384
"Nov 27, 2003",79.384
"Nov 28, 2003",79.384
"Dec 01, 2003",83.678
"Dec 02, 2003",85.001
"Dec 03, 2003",83.963
"Dec 04, 2003",83.520
"Dec 05, 2003",81.769
"Dec 08, 2003",82.505
"Dec 09, 2003",83.069
"Dec 10, 2003",83.544
"Dec 11, 2003",82.024
"Dec 12, 2003",83.018
"Dec 15, 2003",82.185
"Dec 16, 2003",82.097
"Dec 17, 2003",81.039
"Dec 18, 2003",81.555
"Dec 19, 2003",82.527
"Dec 22, 2003",83.307
"Dec 23, 2003",83.579
"Dec 24, 2003",83.431
"Dec 25, 2003",83.431
"Dec 26, 2003",82.709
"Dec 29, 2003",84.264
"Dec 30, 2003",84.208
"Dec 31, 2003",84.483
"Jan 01, 2004",84.796
"Jan 02, 2004",84.824
"Jan 05, 2004",84.961
"Jan 06, 2004",85.179
"Jan 07, 2004",85.681
"Jan 08, 2004",84.910
"Jan 09, 2004",85.142
"Jan 12, 2004",85.355
"Jan 13, 2004",85.319
"Jan 14, 2004",85.195
"Jan 15, 2004",85.791
"Jan 16, 2004",86.813
"Jan 19, 2004",87.538
"Jan 20, 2004",87.508
"Jan 21, 2004",88.033
"Jan 22, 2004",89.246
"Jan 23, 2004",88.066
"Jan 26, 2004",86.584
"Jan 27, 2004",87.930
"Jan 28, 2004",87.674
"Jan 29, 2004",88.002
"Jan 30, 2004",88.796
"Feb 02, 2004",88.804
"Feb 03, 2004",88.804
"Feb 04, 2004",88.804
"Feb 05, 2004",88.804
"Feb 06, 2004",89.347
"Feb 09, 2004",88.353
"Feb 10, 2004",89.687
"Feb 11, 2004",89.264
"Feb 12, 2004",88.176
"Feb 13, 2004",89.790
"Feb 16, 2004",89.637
"Feb 17, 2004",88.809
"Feb 18, 2004",90.006
"Feb 19, 2004",89.671
"Feb 20, 2004",89.514
"Feb 23, 2004",86.795
"Feb 24, 2004",87.723
"Feb 25, 2004",87.953
"Feb 26, 2004",87.800
"Feb 27, 2004",87.999
"Mar 01, 2004",87.999
"Mar 02, 2004",87.999
"Mar 03, 2004",88.156
"Mar 04, 2004",88.233
"Mar 05, 2004",88.222
"Mar 08, 2004",88.242
"Mar 09, 2004",88.382
"Mar 10, 2004",88.031
"Mar 11, 2004",88.301
"Mar 12, 2004",88.312
"Mar 15, 2004",88.619
"Mar 16, 2004",88.248
"Mar 17, 2004",88.160
"Mar 18, 2004",88.034
"Mar 19, 2004",88.383
"Mar 22, 2004",88.620
"Mar 23, 2004",88.620
"Mar 24, 2004",89.375
"Mar 25, 2004",89.933
"Mar 26, 2004",90.434
"Mar 29, 2004",90.178
"Mar 30, 2004",90.066
"Mar 31, 2004",89.968
"Apr 01, 2004",91.120
"Apr 02, 2004",91.151
"Apr 05, 2004",91.489
"Apr 06, 2004",91.571
"Apr 07, 2004",92.415
"Apr 08, 2004",93.493
"Apr 09, 2004",93.649
"Apr 12, 2004",94.776
"Apr 13, 2004",94.269
"Apr 14, 2004",94.871
"Apr 15, 2004",95.700
"Apr 16, 2004",95.894
"Apr 19, 2004",95.633
"Apr 20, 2004",95.166
"Apr 21, 2004",92.266
"Apr 22, 2004",93.401
"Apr 23, 2004",90.719
"Apr 26, 2004",91.334
"Apr 27, 2004",89.868
"Apr 28, 2004",89.689
"Apr 29, 2004",89.687
"Apr 30, 2004",91.172
"May 03, 2004",91.172
"May 04, 2004",92.392
"May 05, 2004",91.352
"May 06, 2004",91.583
"May 07, 2004",91.115
"May 10, 2004",91.014
"May 11, 2004",89.842
"May 12, 2004",88.346
"May 13, 2004",89.282
"May 14, 2004",89.920
"May 17, 2004",89.134
"May 18, 2004",89.057
"May 19, 2004",89.917
"May 20, 2004",90.201
"May 21, 2004",90.630
"May 24, 2004",90.198
"May 25, 2004",90.305
"May 26, 2004",90.408
"May 27, 2004",90.013
"May 28, 2004",89.738
"May 31, 2004",89.170
"Jun 01, 2004",87.889
"Jun 02, 2004",87.151
"Jun 03, 2004",84.525
"Jun 04, 2004",85.843
"Jun 07, 2004",86.843
"Jun 08, 2004",87.553
"Jun 09, 2004",87.309
"Jun 10, 2004",85.661
"Jun 11, 2004",85.914
"Jun 14, 2004",83.047
"Jun 15, 2004",84.906
"Jun 16, 2004",84.999
"Jun 17, 2004",84.089
"Jun 18, 2004",84.530
"Jun 21, 2004",82.481
"Jun 22, 2004",82.355
"Jun 23, 2004",82.714
"Jun 24, 2004",83.921
"Jun 25, 2004",82.781
"Jun 28, 2004",85.583
"Jun 29, 2004",85.528
"Jun 30, 2004",85.266
"Jul 01, 2004",86.091
"Jul 02, 2004",86.089
"Jul 05, 2004",86.025
"Jul 06, 2004",85.751
"Jul 07, 2004",86.321
"Jul 08, 2004",86.469
"Jul 09, 2004",87.372
"Jul 12, 2004",88.721
"Jul 13, 2004",88.336
"Jul 14, 2004",88.686
"Jul 15, 2004",88.315
"Jul 16, 2004",87.830
"Jul 19, 2004",87.671
"Jul 20, 2004",88.030
"Jul 21, 2004",88.582
"Jul 22, 2004",88.139
"Jul 23, 2004",87.625
"Jul 26, 2004",86.717
"Jul 27, 2004",86.093
"Jul 28, 2004",86.571
"Jul 29, 2004",85.254
"Jul 30, 2004",85.165
"Aug 02, 2004",83.689
"Aug 03, 2004",84.209
"Aug 04, 2004",85.000
"Aug 05, 2004",84.907
"Aug 06, 2004",85.350
"Aug 09, 2004",85.219
"Aug 10, 2004",85.174
"Aug 11, 2004",85.115
"Aug 12, 2004",85.054
"Aug 13, 2004",85.052
"Aug 16, 2004",84.628
"Aug 17, 2004",85.316
"Aug 18, 2004",85.862
"Aug 19, 2004",85.185
"Aug 20, 2004",85.682
"Aug 23, 2004",85.236
"Aug 24, 2004",84.612
"Aug 25, 2004",84.521
"Aug 26, 2004",84.686
"Aug 27, 2004",85.005
"Aug 30, 2004",83.731
"Aug 31, 2004",83.909
"Sep 01, 2004",83.634
"Sep 02, 2004",83.874
"Sep 03, 2004",83.484
"Sep 06, 2004",81.812
"Sep 07, 2004",81.801
"Sep 08, 2004",81.967
"Sep 09, 2004",81.531
"Sep 10, 2004",81.307
"Sep 13, 2004",79.920
"Sep 14, 2004",80.001
"Sep 15, 2004",78.955
"Sep 16, 2004",79.838
"Sep 17, 2004",80.236
"Sep 20, 2004",79.787
"Sep 21, 2004",78.224
"Sep 22, 2004",77.180
"Sep 23, 2004",78.737
"Sep 24, 2004",80.544
"Sep 27, 2004",81.039
"Sep 28, 2004",80.717
"Sep 29, 2004",81.560
"Sep 30, 2004",81.812
"Oct 01, 2004",81.546
"Oct 04, 2004",81.795
"Oct 05, 2004",81.359
"Oct 06, 2004",82.316
"Oct 07, 2004",81.793
"Oct 08, 2004",82.473
"Oct 11, 2004",83.499
"Oct 12, 2004",83.997
"Oct 13, 2004",84.183
"Oct 14, 2004",83.750
"Oct 15, 2004",82.725
"Oct 18, 2004",81.641
"Oct 19, 2004",82.738
"Oct 20, 2004",80.848
"Oct 21, 2004",80.960
"Oct 22, 2004",81.176
"Oct 25, 2004",79.411
"Oct 26, 2004",78.319
"Oct 27, 2004",78.477
"Oct 28, 2004",78.392
"Oct 29, 2004",77.806
"Nov 01, 2004",77.052
"Nov 02, 2004",78.835
"Nov 03, 2004",79.165
"Nov 04, 2004",79.081
"Nov 05, 2004",79.262
"Nov 08, 2004",80.716
"Nov 09, 2004",80.696
